-8.230571990658942794e-03,-7.600583051804515877e-01,1.166941045792085352e-01,2.082368075536183971e-01,-5.688040098583300175e-01,-3.985319939778512177e-01
5.526041616770353132e-02,1.381766082753601133e+00,1.057137797548124425e-03,-4.754143872884550315e-02,4.877950458618351970e-01,-6.941829692907258709e-01
-7.064720139056137604e-01,9.801666207515848939e-01,-6.319822570943312012e-02,1.886506731833736961e-01,3.929116303626857820e-01,-5.099884868464286125e-01
1.986831848113746801e+00,3.664774548750073357e+00,9.261927185808178642e-01,4.657655109350173905e-01,6.000582972219946631e-01,-9.839387984909586660e-01
8.287770996124566025e-01,1.004866204407476538e+00,1.258485228693844604e+00,2.495911778491277655e+00,1.349463410519404105e+00,-9.331404435758650084e-01
1.603194943813528672e+00,1.867728437128516106e+00,2.573715538071246201e-01,5.614138855749302159e-01,-8.387883599192816897e-01,6.325539901124127562e-01
-8.158001558253449303e-01,1.345175453758390205e+00,-1.167267521434342425e+00,1.158629690888362873e+00,-1.008470282621920733e+00,9.352743715573005323e-01
1.257853004766056770e+00,2.555261355166888571e+00,8.856257383860068888e-01,5.932200125034767790e-01,1.061335256201620059e+00,5.247754584684849455e-01
-9.258814071588425954e-01,-3.248802294288466452e-01,-1.474408884627853134e+00,1.867182840143826406e+00,-2.596348484486640240e-01,6.566858146249008321e-01
2.887863461510138396e-01,-3.259960814630931125e-01,7.453234250760809587e-01,1.150245367668282670e+00,-1.215075713796562207e+00,6.778913381992026643e-01
-1.604017981844625851e+00,2.288365723795407813e+00,-1.289037489378847656e+00,2.170002694743775606e+00,-1.029091606230045031e+00,1.068942730439671251e+00
-1.183493663944551244e+00,1.373389325188884902e+00,1.255809053516735663e+00,1.134610861496610834e+00,-7.769168086403555051e-02,-1.708735677162095623e+00
2.206470454087781974e+00,4.277501498948474534e+00,7.187189976058095953e-01,9.156938994648494701e-01,1.003144874872425457e-01,5.469524225773126913e-01
1.532982898764329693e+00,2.659132385024636669e+00,3.734362635160343169e-02,8.041852868778491814e-01,-9.626667589463346886e-01,2.007945922188484555e+00
7.580691161543534617e-01,6.634796055187219821e-01,3.679420787163206197e-01,-4.155848973407237912e-01,1.124992392246660255e+00,-1.061813168607162350e+00
-4.011184775753943721e-01,5.958430291158328673e-02,-1.417062710629038769e+00,2.846208523449460515e+00,1.603031690954773048e+00,5.913986997328229966e-03
-1.295553806814513376e+00,1.203418705406341882e+00,7.963899963022429418e-01,2.586288333154957986e+00,7.295257840309554709e-02,-5.264681212247439568e-01
-4.437030580736809338e-01,-5.959430356260027040e-01,1.517123031261900623e+00,1.317149001762904836e+00,2.999246062570080223e-02,-8.712707266638962667e-01
-5.757206272110892975e-01,-1.756142290836570474e+00,-1.272630658113816482e+00,9.565812547799017462e-01,-1.077563938396713938e-02,4.553393264028726684e-01
1.384929738616277328e+00,8.293781550190414409e-01,-1.932566286555630342e+00,4.505489579206745532e+00,9.648426855084102360e-01,-2.049139831145073698e-01
9.874052428484323407e-01,1.240550928674604592e+00,-1.541628858489703768e+00,1.430768031276790087e+00,2.102908313120736283e-01,-5.923931778023683314e-01
-1.736273459887187620e+00,3.349022535641198672e+00,-1.337424739358281878e+00,1.609797532964210243e+00,-2.984091952285655713e-01,1.090462829908894538e+00
7.030158435399510575e-01,-2.723931328835023091e-01,9.293221533126891920e-01,6.584370315292694675e-01,1.649338503844509640e+00,3.494927598136983171e-01
-1.312391488309636811e+00,1.921926382966602898e+00,1.708145622722226253e+00,1.779195618965929260e+00,-1.020891178526691645e-01,-1.699623236982874097e+00
-1.022521392029256959e-01,8.918588883865652406e-02,-1.470079695919057627e+00,4.963731006879902874e-01,2.782934165591506304e+00,1.470201321764581515e+00
1.518625444141861180e+00,2.185770915657926139e+00,-1.752511807532952659e-02,1.377455293306163897e+00,-1.145235001978724743e+00,9.746213284790330444e-01
-4.787473464924396072e-01,1.867707672712732858e-01,2.014988651058054359e+00,2.743351904972128441e+00,5.969814878082813081e-01,1.335299227778757647e+00
-1.150500028123507379e+00,1.875773015258182852e+00,5.775540434763996034e-01,-6.102543790679454405e-01,-1.197531031051604078e+00,3.498350456613950055e-01
9.138497380915050483e-01,1.654034613905594142e+00,-7.599005851768072528e-01,1.605438837503716965e+00,-1.288295283662066915e+00,1.280829813483325808e+00
2.265804227959336559e-02,-4.679501171261304937e-01,4.818725216332166994e-01,7.911426634560762006e-01,4.272309734782046009e-01,-2.249488433226708994e-01
-1.180775792125735357e+00,7.401956373016118640e-01,-6.608604188516874478e-01,1.973911676328872211e-01,-5.938975425188481871e-01,-1.302425180433538721e+00
8.409108527698192503e-01,-1.214572106576481625e+00,7.069401306028533227e-02,-7.065075866419361361e-01,-1.981959203204864295e+00,-6.151868409754038813e-01
-2.057725665879295840e-01,7.043642389361497447e-01,1.448683926987140769e+00,1.284754345627218797e+00,-6.141837505251096507e-01,-5.322099398958005656e-01
-2.695592460049344719e-01,-1.276623156657353375e+00,-1.203398159964961689e+00,2.153534007216471480e+00,-2.472311682545981493e-01,-3.977058193609022685e-01
2.792859618234163066e-01,4.428724815722148156e-01,1.267667713863962486e+00,2.307046841594909914e+00,-3.245848203403758347e-01,3.771656350677871639e-01
1.986831848113746801e+00,3.664774548750073357e+00,9.261927185808178642e-01,4.657655109350173905e-01,6.000582972219946631e-01,-9.839387984909586660e-01
-4.743128618384648831e-01,2.216483599778851232e-01,9.432419339411703962e-01,1.893754076563028299e+00,-6.361933028971602511e-01,-6.390267923552763740e-01
7.102774969670667682e-01,6.979693131102582271e-03,-2.370432060693372367e-01,1.573073229985589294e-01,-5.537303367141463983e-01,-1.836852141942302286e-01
-6.148215440425002232e-01,9.858655174704011870e-01,1.034224627174475497e+00,2.752612449193925226e-01,2.011993910357016413e-01,-1.014781197732606222e+00
4.627913880837253857e-01,7.791765113526299968e-02,-1.096057086317695273e+00,1.122204151892296498e+00,2.752031439367319532e-01,3.009678022907603667e-01
2.266363644597579885e-02,-7.250225486407266828e-01,-3.703598148865867579e-01,-4.507977977801904679e-01,1.131847554375984277e+00,1.603277950252820050e+00
-6.757706832769371230e-01,-6.428721902025471557e-01,-1.042378409341955692e+00,1.876503912701542154e+00,-1.025090369029713067e-01,-5.018068910958414230e-01
-1.604017981844625851e+00,2.288365723795407813e+00,-1.289037489378847656e+00,2.170002694743775606e+00,-1.029091606230045031e+00,1.068942730439671251e+00
4.890987231111987854e-01,4.499930079010174833e-01,6.601273785160697294e-01,-2.616993130941486778e-01,-5.565830941538414400e-01,4.690714606103972284e-01
2.087054189308076957e+00,3.864028288977302328e+00,2.501182901418992355e-01,-1.600198427184700289e-01,-1.441238104654141150e-01,1.561646715229237925e-01
1.670124070122396720e+00,2.744024258490055601e+00,6.877148284326002337e-01,-3.679004077078178447e-01,1.832961224690958790e-01,1.205005564227471959e+00
1.534755245565624815e+00,1.053739985109007682e+00,1.075418667218534186e+00,7.071194603584030069e-02,8.451465244741225291e-01,-7.928282737949368109e-01
7.926545216326800203e-01,1.348808851540139297e+00,2.259372984045360244e-01,8.121466761861215744e-01,-3.367422430271307388e-01,3.000857009755721339e-01
-9.324192577090547607e-01,1.152224483616074879e+00,1.108645748789444996e+00,2.159156110549251384e+00,3.258725052120031718e-02,-3.196589743519070437e-01
5.222259833303082299e-01,-9.860144998952113937e-02,-3.839330718284605370e-01,1.129432498253505779e+00,4.347595386886049518e-01,8.154718888288736700e-02
7.594056798402127884e-01,3.041036936704023530e-01,7.306269710387592875e-01,1.132635165922603715e+00,7.550556560612941004e-01,2.212608577417741529e+00
-2.756674090543518307e-01,1.531236114932125414e+00,3.987474098220648022e-01,-1.272966260527228499e-01,4.310746293859774037e-01,9.321455680031064395e-01
1.423607697499700286e+00,2.126157231480001020e+00,-7.188298882233645770e-01,-7.712308475165141619e-01,-1.302990189731100257e+00,-9.379083153768885683e-01
-1.193462903975054834e+00,8.401575835651953206e-01,-1.346833923514609843e+00,1.924655433047782971e+00,-2.644002584987375504e-01,-3.097157361966331734e-01
-9.581003388901458973e-01,1.888648619012348817e+00,2.044503914873463390e-02,-8.218930059884230754e-01,-4.109363630051882099e-02,-5.257807857042693378e-01
-1.266511563375038341e+00,1.283813968573204622e+00,-3.847651026765072646e-01,-8.034313657504807971e-01,1.651541981315729712e+00,3.285667977038150278e-01
1.465739218795714338e+00,2.213495086266854983e+00,-9.065696852021033481e-01,1.548128493561624186e+00,1.094700482977324363e+00,-7.497603604585827419e-01
2.117053453466235968e+00,3.527830749850286551e+00,7.475055819410082458e-01,5.309193743755138417e-01,-7.361535322440468931e-01,1.623714215587476861e+00
1.332806780894712162e+00,1.232062518784489136e+00,1.503538460301705459e-01,-6.635961595014951975e-01,-5.110192361506027403e-02,-4.061679747647203298e-01
9.062590129849132925e-01,5.277446026365946175e-01,1.585908423423503466e+00,1.065749366990082381e+00,3.533042457019275329e-01,9.759484714497523861e-02
1.679740159773718045e+00,3.083938631223357874e+00,1.291566855537950476e+00,2.914469589543871919e+00,-2.987031013170379778e-01,-1.162231874268106147e+00
-4.321085756910527653e-01,3.838292298941708425e-01,9.695973173230734155e-01,7.386678777100867954e-01,1.686114369017351899e-01,-5.858148910383219610e-01
-1.902031094834910618e-02,3.103848309003214290e-01,7.186324972811326539e-01,5.441988174212351037e-01,3.984787891302416507e-01,-6.595718993514654294e-02
2.810486981591594491e-01,-1.841154583071648310e-01,-1.600778466647666765e+00,2.894126521926782658e+00,7.659795854745679033e-01,1.130558928206651381e-01
-1.010526831783175927e+00,1.376747374018110204e+00,1.309016224768608794e+00,1.657825066858441332e+00,1.771412010432236839e+00,2.863453837637964572e+00
1.205230050962546873e-01,-2.346758391324269555e-01,-6.235223475692300843e-01,1.469349232732495514e+00,-6.619263185909480818e-01,1.413467768668281721e-01
-1.266086126776126086e+00,7.897714002908311492e-01,1.124051027431161032e-02,-1.557723513452121455e+00,9.551703720988693469e-01,9.645547930899349698e-01
2.055458694069434156e+00,4.764830121839668919e+00,-1.462236018043580277e+00,1.864349393636268060e+00,-1.296037539504156788e-01,-1.438055748231986675e-01
-8.038447410150131311e-01,3.287719174817209100e-01,8.442585543026319694e-01,8.886475821139863118e-01,-1.530884202847047071e-01,-1.079369881292588484e+00
1.056722867833373991e+00,1.472055554691751311e+00,6.342401327802316136e-01,-1.123649061175178820e+00,-9.732248263283030942e-01,1.327228069543918476e+00
-1.755355246269345137e+00,2.872940565074215247e+00,4.483760115354173403e-01,-6.202921177637016337e-02,4.307604583365057804e-01,-7.164288080250967861e-01
4.544274077890121388e-01,-9.709633075009722614e-01,1.122324440156720060e+00,-4.639632420505135357e-02,-1.017642238700986024e+00,2.004086183543282385e+00
1.636075826895567187e-01,-5.198360816149569796e-01,-5.230099007574277037e-01,-8.536569824543659424e-01,-8.521979599547380158e-01,6.900101479418174755e-01
-6.757706832769371230e-01,-6.428721902025471557e-01,-1.042378409341955692e+00,1.876503912701542154e+00,-1.025090369029713067e-01,-5.018068910958414230e-01
-9.726610352230947720e-01,9.592554028484000517e-01,-1.861095831618079011e+00,2.735446291920057504e+00,-1.173492505657468765e+00,4.976431095951538985e-01
2.077873145720062986e+00,4.198683615921055434e+00,-8.114573406815417389e-01,2.080670400031014999e+00,3.529858534921874735e-01,9.515511849757719576e-01
-1.308416473459556251e+00,1.186180882066726561e+00,2.597124669836142763e-01,-5.155467180306028130e-02,5.915373688232055116e-01,7.183947140477239257e-01
1.450687898662620601e+00,1.869297258814384133e+00,9.026800626839039943e-01,8.392823152140926890e-01,-9.005614297231780974e-01,8.397732700075936085e-01
-2.632512045001877965e-01,-1.296741134795141859e-01,-1.273129215682760940e+00,3.835458802771005704e-01,-5.035015659677047895e-01,-1.273728177494978464e+00
6.738741059573993830e-02,-7.384243178476348479e-01,-5.005061171201727888e-01,4.370144426902988766e-02,-2.076024222191036883e-01,-3.144475506118328545e-04
-5.202273833716303253e-01,-6.004693707576280737e-02,-1.454993146265357362e+00,2.933382148509884324e+00,3.281694857776564778e-01,-5.221339637793391830e-01
-2.615626147128713441e-02,-5.508628779737269054e-01,-5.008659133536181862e-01,7.210269456885375350e-01,-1.004197298899851543e+00,-9.519680945983843845e-01
-4.570550611382624417e-01,-5.598380385045533814e-01,2.912541920413725949e-01,1.031260152722226930e+00,1.538840149458061912e+00,1.555398953882117130e+00
3.051750652149687326e-01,-4.646167673729753034e-01,1.883894688326271938e-01,-1.306402449500017271e+00,1.627717230273833804e-01,-1.623687899548146518e+00
-4.408681806716924778e-01,1.457073507422309788e+00,-1.272904778406100723e+00,4.184671497457708167e-01,1.390375921953344029e-01,2.608866469853214909e-01
3.556537343166270015e-01,-4.134219291810126151e-02,-7.691299999264556986e-01,1.193399612668224918e+00,-4.237102995354588009e-01,-4.833338670819027350e-01
-1.898096938669093514e-01,-6.635569093628919113e-01,7.716893767178178987e-01,3.685258442761656372e-01,7.787170987949367795e-01,-7.525950445373409403e-01
-1.316965909930389422e+00,1.496113611195071025e+00,1.570109485134260296e+00,2.001521536041367177e+00,6.279342368378529882e-01,-1.001568774182631127e+00
9.470128819646737028e-01,-2.020471588883153702e-01,-6.095827221985151700e-01,-1.346844919475929103e+00,-3.801737401157609941e-01,-6.076012655275444541e-01
5.584005879786314575e-01,6.812519333887960826e-01,6.524169712742293736e-01,1.288747887293723027e-01,2.386729922651789626e-01,9.207300177701793764e-01
-2.786352757671006763e-01,1.431873253600959295e-01,-1.265869027593040652e-01,8.173744068011901120e-01,1.169043267152682031e+00,-9.820126197439181803e-01
1.916452745045643002e+00,2.908443592324430949e+00,1.031383503890897835e+00,7.645356375477838640e-01,-1.754170829705522516e-01,-1.126606346763850519e+00
1.006101242416456598e+00,3.639098505076217016e-01,-4.742660588666148813e-01,-5.969896940169949762e-02,2.391144723727885446e-01,3.871581144494191107e-01
1.226014126319472375e+00,1.956650673637855053e+00,7.884529625986518298e-01,1.934617570911986717e-01,-1.556850477705909452e-01,1.757255812136493400e-01
-1.111895078936158576e+00,1.638049451158756220e+00,-8.089210491779175172e-01,-1.764687362923914593e-01,-1.011102529523520310e+00,1.719839678687736240e-01
1.508948067545031302e+00,3.320344490363281054e+00,4.838746080300857511e-01,3.778932190930794910e-02,3.121672014232475256e-02,9.012436256010976088e-01
-1.554678873200153744e+00,2.727890032277175969e+00,1.346009361331892196e+00,1.411898572967978716e+00,1.404355638586343158e+00,1.280406164657817758e+00
4.249876975407719804e-01,-5.589078218006644505e-01,1.974439365236019928e+00,3.271629096323199537e+00,9.435468059970619770e-01,7.895049308144294065e-01
5.906530613252582995e-01,2.206086389454587682e+00,6.054830610094663612e-01,-9.633831203500287099e-02,-1.186554600986458929e+00,-2.845976266272113864e-01
1.975615511227876597e+00,3.555132429257557014e+00,-1.594226039700786579e+00,3.748057042246830228e+00,8.876342078422118087e-01,-1.069479910832051295e-01
-2.842858346053888652e-01,5.570363098124389012e-01,1.200283264952517026e+00,1.376221928379864234e+00,4.325023834857734117e-01,-3.156801736100863232e-01
5.918331688455031880e-01,3.912884726411500758e-01,1.892406706258393800e+00,3.873846894385495787e+00,1.929631264518699707e-01,8.616992845606965545e-01
-1.755355246269345137e+00,2.872940565074215247e+00,4.483760115354173403e-01,-6.202921177637016337e-02,4.307604583365057804e-01,-7.164288080250967861e-01
1.042447258206025795e+00,4.141328836642124700e-01,-1.508014201699613643e+00,2.155400001875568794e+00,-3.822365562452093024e-01,8.193770592854238144e-01
-5.175835378541498999e-01,2.361263407935780823e-01,-5.302024208973107333e-01,9.515463216804045943e-02,5.511477260964319225e-01,-1.298575003742208134e+00
-5.249701220288114367e-01,-8.166555376363798802e-01,1.287027517310270763e-01,7.938123884024956833e-01,-1.723446159263707145e+00,2.425606910010578987e-01
-1.205945174216737303e+00,5.944704933946460823e-01,-9.437115846858588064e-01,7.937839238373574080e-01,1.030786076953355557e-01,7.432745715963243183e-02
8.568431770706899098e-01,1.232920621322568522e+00,-2.819762795460311056e-01,9.148871916592469233e-01,2.556768958537191661e-01,-4.314038511102440410e-01
